Time,Altitude,Vertical Velocity,Horizontal Velocity,Total Velocity,Drag,Displacement
48.611839294433594,3663.272095808061,158.06578174556918,10.675764390417859,158.42589215200155,182667.08099386407,100.62210693710615
48.73181915283203,3682.2730335423257,158.51666975255964,10.776703090274761,158.88257273514296,183216.31618490544,101.86254407992298
48.85179901123047,3701.328102073283,158.96788293486318,10.878689701917738,159.3396802256832,183768.22132538515,103.11506772456137
48.971778869628906,3720.4373417615425,159.41945704119223,10.981358401636967,159.79722624518155,184301.32311780108,104.37980049810436
49.091758728027344,3739.6008020757,159.87142844126345,11.084321355461945,160.2552208564862,184839.01768000145,105.65677240311646
49.21173858642578,3758.8185223074397,160.32374336190088,11.188274629263908,160.7136589551507,185379.59951812678,106.94606253627707
49.33171844482422,3778.090552069596,160.77643514506474,11.292933185266293,161.17255485312037,185901.90125344993,108.2477972078773
49.451698303222656,3797.4169361009263,161.2295408491628,11.397877527561993,161.6319165714654,186429.42671958337,109.56200569949755
49.571678161621094,3816.797718429938,161.6830165260951,11.503642501099458,162.09173829585097,186959.90530952378,110.88876235557768
49.69165802001953,3836.232945705531,162.13687674086603,11.610121551195546,162.55202773794093,187481.37597383247,112.22817021480728
49.81163787841797,3855.722665268462,162.59112745700736,11.717262090116654,163.01278771504184,188005.83704119502,113.58029131319232
49.931617736816406,3875.2669242837,163.04574561942857,11.825402082737067,163.47402025708493,188524.70979080306,114.94523405115679
50.051597595214844,3894.8657694931608,163.50078894123362,11.934004342333674,163.9357448637992,189028.31093436028,116.32309428297407
50.17157745361328,3914.519252556376,163.95627679793566,12.042855589677323,164.39796553545034,189537.58622207207,117.71388982058312
50.311553955078125,3937.5174363694387,164.48819189992165,12.170736059603922,164.93784311290722,190135.4704700611,119.35292685030366
50.43153381347656,3957.289470158168,164.94455837663307,12.281083485652415,165.40112559968895,190649.73557011737,120.77200941733582
50.551513671875,3977.116295961663,165.40132629624011,12.39210721369304,165.8648940003609,191167.54806431624,122.204272992021
50.67149353027344,3996.9979683029233,165.85844861476235,12.504358131725038,166.32914341504377,191687.76112077603,123.64982486222482
50.791473388671875,4016.934519275208,166.31599541129228,12.617109151517537,166.79389009490217,192192.82319403434,125.10878419503453
50.91145324707031,4036.9260074354243,166.7739536083463,12.730547245172133,167.259135581051,192703.65074406978,126.58119358537505
51.03143310546875,4056.9724811542546,167.23229703599503,12.8450440494752,167.7248828545372,193208.160588342,128.06717157193478
51.15141296386719,4077.0739895666484,167.69109828504443,12.959885092991382,168.19115037857364,193699.19691383556,129.56680902875564
51.271392822265625,4097.230586854392,168.1503501618719,13.075163872916185,168.65793835412475,194197.5902862261,131.08013031488423
51.39137268066406,4117.4423259666655,168.6099845224424,13.191644461762486,169.1252386968421,194698.51493333193,132.60724010678086
51.5113525390625,4137.709248265484,169.07005356275243,13.30886122483276,169.59306825107515,195185.33472516725,134.14826650207254
51.63133239746094,4158.031415443867,169.53059876881062,13.426385297350494,170.06143519641472,195669.8500350557,135.7032570838125
51.751312255859375,4178.408882151591,169.99155960168494,13.54494970889686,170.53033747233877,196158.92577121934,137.27228444250667
51.89128875732422,4202.252546789823,170.5298961202635,13.684455236849503,171.07808096280831,196712.46973006174,139.12073641005662
52.03126525878906,4226.1716373456875,171.06894704586708,13.82396680606748,171.62659089324396,197260.00400855494,140.98855486203271
52.171241760253906,4250.16624330054,171.60853366755254,13.965553165416452,172.17585632934598,197814.29512251294,142.8758809432598
52.291221618652344,4270.793211201555,172.07154623072012,14.087740189353918,172.647274655216,198273.12939328628,144.5092840264459
52.43119812011719,4294.928284103167,172.61238400341105,14.230803943544034,173.1980106474108,198791.37685153724,146.43331952451248
52.551177978515625,4315.675796665368,173.07655611441734,14.353658939792,173.6707281074935,199231.0242616849,148.09830430004973
52.67115783691406,4336.479052892886,173.54127059363867,14.476784049610812,174.14404921120212,199679.6915081252,149.77791343271107
52.7911376953125,4357.3381072098855,174.0064769979465,14.6006292027703,174.61796130511223,200136.053093221,151.47221348749508
52.91111755371094,4378.253027029801,174.4721594253851,14.72528159812043,175.09245652711866,200597.69242973393,153.1812969970752
53.031097412109375,4399.223862674786,174.93829477981248,14.850954418962186,175.5675306758703,201065.42848363143,154.90526248622166
53.15107727050781,4420.2506627264665,175.4048668658305,14.977859882082008,176.04318676639267,201522.4952525907,156.6442578581852
53.291053771972656,4444.85274990648,175.94985926873105,15.126481460065571,176.59887717097175,202044.16142406582,158.69220482624863
53.411033630371094,4466.00102586241,176.41757700547282,15.254188748720997,177.07583615745978,202498.24719099916,160.46400770277162
53.53101348876953,4487.205462580314,176.8857820075512,15.382618295376083,177.55338583661018,202959.46997824774,162.25103676289544
53.65099334716797,4508.466116837109,177.3544233869315,15.512261851530667,178.0315190146436,203426.44603130923,164.05340583316197
53.770973205566406,4529.783038306981,177.82351201101858,15.643060500887936,178.5102427474886,203882.0557735121,165.8712678898817
53.890953063964844,4551.156289544539,178.29311159090201,15.774461440722295,178.98957308879943,204329.52409988997,167.70471745318352
54.01093292236328,4572.585928678163,178.7632166997146,15.906597384615745,179.4695168689808,204776.0760166297,169.55381831112842
54.13091278076172,4594.072018074337,179.23381561687205,16.03967673683571,179.95008166267965,205213.59520004512,171.41868738810004
54.250892639160156,4615.614619274274,179.7049690044001,16.17315718361835,180.43128026525343,205643.42331832973,173.299403228199
54.370872497558594,4637.213798022829,180.1766780420169,16.30701652406913,180.91311201284688,206082.19228360246,175.19599215920297
54.49085235595703,4658.869620052283,180.6488593426272,16.44205643349081,181.39556665352768,206526.91646598547,177.10855364029325
54.61083221435547,4680.582137977355,181.12151607230624,16.57828977810485,181.87864986385154,206961.03925314895,179.03724582600486
54.75080871582031,4705.985147931031,181.6736183657557,16.73819858349829,182.44306208219282,207457.02317675645,181.3079074832322
54.890785217285156,4731.465517869219,182.22652354113262,16.89843427656998,183.00836855970962,207947.81155345144,183.6007625582083
55.010765075683594,4753.367489505908,182.70105034325988,17.036261816098957,183.49361845360468,208381.13464644775,185.5837639926908
55.13074493408203,4775.326444006758,183.1760826372202,17.174993097853545,183.9795033100944,208822.99859772873,187.58319335813226
55.25072479248047,4797.342434910708,183.65154887414946,17.31528182743394,184.4660141832028,209268.0359471755,189.59919794583155
55.370704650878906,4819.4155179722,184.1275104464747,17.45659531521663,184.9531638637628,209702.2038937192,191.6319320965622
55.490684509277344,4841.5457549409475,184.60399756598824,17.59873547526089,185.44096475070333,210127.59770334867,193.6814963425856
55.61066436767578,4863.733210832113,185.08102609220123,17.74168129495743,185.92943143707484,210545.41431834307,195.74798506946544
55.750640869140625,4889.690979051404,185.63825534271587,17.909472861962676,186.50016371274518,211023.44081663733,198.18040651097394
55.87062072753906,4912.002632646821,186.11646253834988,18.054485889049637,186.99011227470527,211423.5630545515,200.28390976421915
55.9906005859375,4934.371711642714,186.59524223033372,18.200336833177268,187.48076350345394,211813.84408746788,202.40468401767816
56.11058044433594,4956.798285767087,187.0746331644241,18.346850308979015,187.9721396640043,212188.99549602333,204.5428060052484
56.230560302734375,4979.282433212968,187.55465596323717,18.494029287655902,188.46426211030283,212551.5780385328,206.69835430394937
56.35054016113281,5001.8242331111105,188.03532683275913,18.64185571543337,188.95714572785434,212905.2789052751,208.87140740873113
56.47052001953125,5024.423760112608,188.51665840699962,18.790319552342964,189.450802600096,213251.17231796848,211.06204067610594
56.59049987792969,5047.081097790273,188.99869114853254,18.93910666305867,189.94524215429325,213594.08649948574,213.27030720931702
56.710479736328125,5069.796333478647,189.48142235588853,19.088227125095226,190.44046269842403,213942.60853514774,215.4962498952448
56.870452880859375,5100.173506797175,190.12601181625874,19.288800227962202,191.1019575603306,214414.9112498799,218.49183138319782
56.99043273925781,5123.024124935386,190.61021004780315,19.440107917413794,191.59898217451033,214765.30781570962,220.75941766444532
57.130409240722656,5149.756689407048,191.17600190252375,19.616784391396514,192.17981666473798,215189.78315342398,223.42761771014685
57.250389099121094,5172.733409383218,191.6616260788705,19.769147966589316,192.67848380792722,215570.61276499962,225.73417466741714
57.37036895751953,5195.768448220217,192.14782898889354,19.922479719980064,193.17788016058694,215963.8048007338,228.05887034401917
57.49034881591797,5218.861873404123,192.634549894409,20.07720329745863,193.67799024481081,216365.88995023773,230.4018386424344
57.610328674316406,5242.013743018848,193.12179291478347,20.233305379288918,194.178818477176,216760.58707166955,232.76325728361604
57.730308532714844,5265.224120162195,193.60961295586029,20.39036579707734,194.68037714740703,217148.1965535579,235.1432480185667
57.85028839111328,5288.493083914742,194.09802561049943,20.54832555764544,195.18267655997823,217528.52684093875,237.54192191553997
57.97026824951172,5311.820697105024,194.58703789321174,20.707207724818097,195.68572704163427,217902.80305554677,239.95938232996397
58.090248107910156,5335.207035635947,195.07666498201337,20.866982233357913,196.1895414338694,218269.72665924183,242.39573502713586
58.210227966308594,5358.6521746863145,195.56691699840704,21.02764473228507,196.6941302307952,218628.869244188,244.85108384498895
58.33020782470703,5382.156194868381,196.05780461434506,21.18920261567585,197.19950572373367,218981.16193521582,247.325534119947
58.45018768310547,5405.71916656883,196.54934354824235,21.351612490227936,197.705679749414,219325.57243674214,249.81918567594286
58.570167541503906,5429.341170366504,197.04154312288364,21.514884943487793,198.21266354695587,219663.98669646602,252.33213908143614
58.690147399902344,5453.022286300664,197.53441382837926,21.679006860664412,198.7204669504028,219995.97812897476,254.86449636560448
58.81012725830078,5476.76259879116,198.0279649537153,21.84396098459736,199.2290981137206,220323.5216835708,257.4163553888536
58.93010711669922,5500.562187083415,198.52220294229926,22.00976752412954,199.73856645007163,220645.7547796687,259.98781443084977
59.07008361816406,5528.403402186232,199.09969221442105,22.204275438100712,200.33401430513052,221016.48316111992,263.0127543425472
59.1900634765625,5552.3317122558365,199.59549506827906,22.371436539066444,200.8453206434566,221333.1778144165,265.62699996245016
59.31004333496094,5576.319567903876,200.09201509220955,22.53920456025758,201.35746881074502,221662.47057027445,268.26107711502976
59.430023193359375,5600.3670529871015,200.58914429712505,22.708399549188297,201.87044414658234,221998.6693708105,270.9151158007943
59.55000305175781,5624.474237143062,201.08690773154592,22.878840566791517,202.38425286250887,222328.91664116972,273.5892845325017
59.66998291015625,5648.641204927699,201.5853471635906,23.050232071673623,202.89890435786822,222653.01059490108,276.28370249957874
59.78996276855469,5672.868035643594,202.08447515921796,23.222548993131877,203.41440922932424,222971.56500368405,278.9984770078924
59.909942626953125,5697.154811790679,202.58429683391802,23.395806753971257,203.93077525808155,223284.53915935525,281.7337172265325
60.02992248535156,5721.501619070768,203.08482604790063,23.569973507422542,204.44801349498766,223591.19977406182,284.4895299453113
60.14990234375,5745.908540449105,203.5860676818246,23.745076983620272,204.96613289786808,223893.53579525964,287.2660252783403
60.26988220214844,5770.375664092251,204.0880317198888,23.92109319753705,205.48514153355126,224190.3049634453,290.0633102853331
60.389862060546875,5794.903076022863,204.59072625066707,24.098018572162783,206.00504791601514,224482.21758018652,292.88149111686465
60.50984191894531,5819.490862089908,205.09415730534855,24.27586549720275,206.52586038176753,224770.00479879152,295.72067245031496
60.62982177734375,5844.139116534265,205.5983327463967,24.454633279036507,207.04758756602362,225052.54958618598,298.580965334233
60.74980163574219,5868.847926859511,206.10326120196916,24.634306357170974,207.57023709526874,225330.67246071942,301.4624749443551
60.869781494140625,5893.617382846307,206.60894784860642,24.814901097700563,208.0938169374497,225605.48842381427,304.3653065215665
60.98976135253906,5918.447576497099,207.11539902183713,24.996412757968294,208.61833371672188,225876.05436313208,307.28956992410286
61.1097412109375,5943.338604621822,207.6226205530036,25.178847039199557,209.14379480041936,226143.55142141102,310.23537223314736
61.22972106933594,5968.290549349505,208.13061345182513,25.36222495748329,209.67020463248238,226407.6634387991,313.2028202231593
61.349700927734375,5993.30350905261,208.63938435463697,25.546547141758836,210.19757081076853,226669.14500851202,316.1920259692294
61.46968078613281,6018.3775806904305,209.14894054503227,25.731790990212943,210.7258987373727,226927.2230338445,319.20309780653577
61.58966064453125,6043.512857166817,209.65928215932948,25.917983220048566,211.25519271667633,227183.14795675492,322.2361448376179
61.70964050292969,6068.709432085045,210.17041269267517,26.105149551876657,211.78546032373242,227435.27357486857,325.2912809343257
61.829620361328125,6093.967400066555,210.68233927703452,26.29327181259852,212.3167073639158,227684.6864163399,328.3686167217818
61.94960021972656,6119.286854526959,211.1950659009678,26.482369095832183,212.84894111515334,227930.26830821464,331.46826361230035
62.069580078125,6144.667894378421,211.70859821265168,26.67243064063834,213.382166812144,228172.2343008801,334.59033469310316
62.18955993652344,6170.110622040927,212.22294355012866,26.863459561814963,213.91639308082577,228411.1620859821,337.7349435546481
62.309539794921875,6195.615127117024,212.73810258603362,27.055478060164976,214.4516243467739,228646.45831112366,340.90220412694055
62.42951965332031,6221.1815114381025,213.25408052029772,27.248497278502224,214.9878681751465,228879.2610752248,344.09223299385656
62.54949951171875,6246.809871885576,213.77088466627112,27.442493838755556,215.52512985517563,229107.9740160485,347.3051450651966
62.66947937011719,6272.500310013536,214.28851994934706,27.637477210953023,216.06341645143831,229333.91341529496,350.54105244210797
62.789459228515625,6298.252925727982,214.8069861750771,27.833481724705397,216.6027331649794,229556.59747347122,353.80007648481615
62.90943908691406,6324.06781516748,215.32629174208995,28.030502585489614,217.14308874701672,229775.7068283464,357.08233147406844
63.0294189453125,6349.945080036297,215.84644312411507,28.22853216331434,217.6844896574561,229990.23566203614,360.3879373599366
63.14939880371094,6375.884825620684,216.3674464312881,28.427570660031883,218.22694299473525,230201.38131205487,363.71701228857523
63.28937530517578,6406.226970851305,216.97636791042063,28.661069660730483,218.86114581098093,230443.07381841785,367.63075390434585
63.40935516357422,6432.302442843327,217.4992743924155,28.862014379828388,219.40590291805884,230650.3234493629,371.01106654134264
63.529335021972656,6458.440729911672,218.0230170190356,29.06415319634338,219.9517241376007,230857.8718821694,374.415194403294
63.649314880371094,6484.641927763587,218.547606601466,29.267441464946057,220.49861559913066,231062.60679103245,377.8432808709346
63.76929473876953,6510.906136814156,219.07305448314136,29.471825889190267,221.04658269653518,231264.6605114593,381.29545457347086
63.88927459716797,6537.233462681645,219.59936883634637,29.677286189161592,221.59563197156007,231462.51947551547,384.77184145413344
64.0092544555664,6563.624010463012,220.12655511403435,29.88383843585744,222.1457721092896,231655.91660204716,388.2725666672184
64.12923431396484,6590.077884626458,220.654622921504,30.09147530772637,222.69701278379696,231844.50550725477,391.79775878980354
64.24921417236328,6616.59519134718,221.18358072124323,30.300187845934925,223.24936229286226,232027.41192342818,395.3475413454968
64.36919403076172,6643.176035690354,221.71343484853645,30.50999016953254,223.80282994743652,232205.11072306798,398.92203967636635
64.48917388916016,6669.820529589662,222.244196018581,30.720875662814855,224.35742658854772,232377.27314453633,402.5213813484266
64.6091537475586,6696.528778268956,222.775874255061,30.932837929850077,224.91316238162037,232542.34465113236,406.1456911275657
64.72913360595703,6723.300896167522,223.3084810372469,31.14587673598602,225.47004976452126,232701.98303390024,409.7950955746884
64.86911010742188,6754.615905718179,223.93103921640773,31.3957786060855,226.12121801994317,232881.38832478036,414.08461572378326
65.00908660888672,6786.018173872377,224.5548045569518,31.647782171573052,226.7739896151897,233045.77589125282,418.408701607959
65.14906311035156,6817.507875543088,225.1798863361965,31.901323626566636,227.42839677469766,233187.96456439758,422.76761392793105
65.26904296875,6844.568787568365,225.71681138009134,32.119449432893134,227.990653254619,233292.1313878144,426.53166141806526
65.38902282714844,6871.694205453619,226.25480149491224,32.33837808985978,228.5541640333531,233386.25349580232,430.3214970282726
65.52899932861328,6903.422225176939,226.88379323501061,32.59497681599463,229.2131936567838,233493.55625203825,434.77570550916624
65.64897918701172,6930.687846963061,227.42408263530317,32.81577846507501,229.7794348473729,233599.15315039505,438.62177532551533
65.76895904541016,6958.018377006869,227.9654274581609,33.03732177375722,230.34691390631824,233720.42774722324,442.49393706275254
65.8889389038086,6985.413942429004,228.5077494991774,33.26003133752087,230.91561503231367,233845.5580779555,446.39230782147894
66.00891876220703,7012.874652952538,229.05104129684685,33.48398656074665,231.4855435554672,233966.7988015843,450.3170356917335
66.12889862060547,7040.400633984362,229.5953314161406,33.70904700074717,232.05670871100887,234084.5481347971,454.26825211334284
66.2488784790039,7067.992000400787,230.14062943693148,33.93518464132566,232.62911699584788,234197.35500160063,458.2460827462423
66.36885833740234,7095.648876733845,230.68693390397783,34.16243742326461,233.2027735785248,234313.11823192477,462.2506564244881
66.48883819580078,7123.371381615405,231.23423975249642,34.39083056733659,233.77767827794477,234425.5032326212,466.28210301518186
66.60881805419922,7151.159634878975,231.78255536187947,34.62036042436633,234.3538400069343,234532.47473800185,470.3405561195034
66.74879455566406,7183.662531263428,232.42354403223447,34.88959907006329,235.02763229836145,234650.9396037599,475.1097266850824
66.8687744140625,7211.593664057436,232.9741048517844,35.12142063273099,235.60655279247106,234748.29212101013,479.2271395825195
67.00875091552734,7244.26359053608,233.6177230058127,35.39341243921062,236.28358839858663,234851.50574720855,484.0654286255188
67.14872741699219,7277.023740506498,234.26278543604005,35.66684542216687,236.96239470139747,234950.80518117317,488.94123950805096
67.26870727539062,7305.175827031722,234.81671376591396,35.90336907452359,237.54566082066123,235020.68328826825,493.1505695674427
67.38868713378906,7333.394454274559,235.37165672223406,36.14139240993725,238.1302522433852,235092.99377874812,497.38788262900147
67.5086669921875,7361.679753683391,235.92768741981638,36.3804761011829,238.71617610168633,235160.8446745351,501.65331474537345
67.62864685058594,7390.031856994727,236.48481382976067,36.620626884797254,239.30344227681326,235224.2364182052,505.94698402660873
67.74862670898438,7418.450894435984,237.04303677417388,36.861818699277556,239.89204855713905,235298.5272652205,510.2690182041143
67.86860656738281,7446.936996801058,237.60234081039027,37.10404126404844,240.4819790269139,235378.52664391234,514.6195363155974
67.98858642578125,7475.490292537957,238.16272768655094,37.34729403452099,241.073236239113,235457.66880487278,518.998655256223
68.10856628417969,7504.110911650583,238.72420167708486,37.591559706190196,241.66582263014675,235535.71590190148,523.4064949626601
68.22854614257812,7532.798984138644,239.28676977687542,37.836832090799554,242.25974501125592,235609.55740310575,527.8431723814567
68.34852600097656,7561.554645835771,239.85043340444392,38.08318252771022,242.8550168222565,235674.7194327586,532.3088074787987
68.468505859375,7590.378026674036,240.41520096319516,38.33058475551066,243.45164321045957,235742.31513776616,536.8035251185609
68.58848571777344,7619.2692577437265,240.98107272900927,38.5790482800408,244.0496268790792,235803.08020875623,541.3274464396344
68.70846557617188,7648.228476867429,241.54806027214806,38.82861791153592,244.64898730662534,235852.9421855552,545.880698176207
68.82844543457031,7677.255813818076,242.11617773761353,39.07930782253689,245.2497417371938,235892.66452379254,550.463409575742
68.94842529296875,7706.35140710033,242.6854338031458,39.33117833062284,245.85190942739558,235919.85630911821,555.0757132824457
69.06840515136719,7735.515396746923,243.25584559256242,39.58423326262173,246.4555090436045,235936.1250349647,559.7177483319442
69.18838500976562,7764.747920369962,243.82742924201807,39.83849668530637,247.0605615409236,235939.5131409331,564.3896515564186
69.30836486816406,7794.049117857707,244.40020107610152,40.09398901322743,247.66708752079202,235931.88416016422,569.0915649619532
69.4283447265625,7823.4191322196275,244.9741748804923,40.3507352591071,248.27510586913175,235913.4329076734,573.8236314059025
69.54832458496094,7852.858110847417,245.5493636429538,40.60875467505465,248.8846337999161,235884.03366828215,578.5860005971039
69.66830444335938,7882.366201109486,246.12578170599514,40.86806794996734,249.49569013983051,235845.56012905072,583.3788205584915
69.80828094482422,7916.8798513502115,246.7998405695701,41.17224666201149,250.21054174507265,235788.40926414446,589.0091302287468
69.92826080322266,7946.538190219784,247.37896397751075,41.43440759395894,250.8249627753364,235731.29451839934,593.8684440501431
70.0482406616211,7976.266121865483,247.95937846806692,41.69775899028903,251.4409602174679,235663.22111735682,598.7586829920757
70.16822052001953,8006.063792275265,248.5410822302731,41.96242991114491,252.05855486422817,235583.600555902,603.6799905122126
70.28820037841797,8035.931356266374,249.12408028109235,42.22850502439945,252.67776715116008,235493.47073268727,608.6325250033659
70.4081802368164,8065.868976685335,249.7083822341236,42.49600472548896,253.29861147588622,235397.07306087183,613.6164535748577
70.52816009521484,8095.8768044963945,250.29400463762812,42.76489433075775,253.92109984139145,235293.08151278214,618.6319362330012
70.64813995361328,8125.955004250049,250.8809527352153,43.03520382088698,254.54524394149385,235184.52777293292,623.67913560848
70.76811981201172,8156.103736850084,251.46923974919315,43.306915013487384,255.17105523162812,235070.6705630849,628.7582171812627
70.88809967041016,8186.32315767766,252.05887459796685,43.58001800878589,255.79854228130324,234952.42854789208,633.869340964721
71.0080795288086,8216.613430544152,252.64985908255701,43.85453796047414,256.4277126095434,234831.19025076574,639.0126685187074
71.12805938720703,8246.974720836966,253.2422066980277,44.13043756398817,257.0585745951215,234707.22697775377,644.1883626123979
71.24803924560547,8277.407192684594,253.83592808098075,44.40769210950031,257.69113586467233,234579.00059705868,649.3965818904312
71.3680191040039,8307.911006786395,254.43102271003298,44.68633862624328,258.32540366191745,234448.07573976612,654.6374840225446
71.48799896240234,8338.486332880566,255.02749422766308,44.966374640956374,258.96138256580184,234320.23793131096,659.9112320700875
71.60797882080078,8369.133330317913,255.62533192902106,45.24775841097889,259.5990561713207,234208.9351386812,665.217981247887
71.74795532226562,8404.978967890493,256.42452205382324,45.62504508429011,260.345114896398,234107.38152195708,671.451107047041
71.92792510986328,8451.21028982487,257.22601337543625,46.0046195480993,261.3075716024805,234035.6495207781,679.5318374406514
72.06790161132812,8487.280361830839,257.92933218058045,46.33743952652242,262.0585787586324,234022.38224004838,685.8689492503953
72.18788146972656,8518.276024891413,258.5332706791927,46.6253828201685,262.70397479141417,234024.6688117865,691.3372268893094
72.307861328125,8549.344235086231,259.1382378868666,46.9152450860603,263.3508430907244,234086.80471171968,696.8394706435456
72.42784118652344,8580.485115279793,259.7442616795529,47.206399995968894,263.99910165762964,234202.9346616106,702.375851245711
72.54782104492188,8611.698792650248,260.35127092464637,47.49881747355238,264.64867642492464,234370.3966190104,707.9465124062468
72.66780090332031,8642.985373138217,260.9591909411813,47.79245052245979,265.29948673832314,234592.47595252047,713.5515949868623
72.80777740478516,8679.578672051663,261.6694801002057,48.13650880927565,266.0602193043098,234921.10725217772,720.134547947379
72.94775390625,8716.271498312475,262.38077839308573,48.48211979962771,266.8223918834906,235327.5870815647,726.764752642771
73.08773040771484,8753.063985536457,263.0930284615179,48.82881773578952,267.58586484814185,235812.56340220818,733.4423921316329
73.22770690917969,8789.95626075333,263.8061283688842,49.17647756189447,268.35051576320046,236360.07471185012,740.1675811823329
73.38768005371094,8832.241180989775,264.6219290699981,49.57568864406105,269.22576817470497,236920.10148723537,747.9119639802158
73.52765655517578,8869.347631234326,265.3365747843187,49.92887527828507,269.99331566694184,237144.03840670886,754.7398354705969
73.68762969970703,8911.877627881826,266.1546196863282,50.3350834048636,270.8724832864139,237513.56803764746,762.6025746375265
73.80760955810547,8943.86109921243,266.76916630328367,50.640576044777326,271.5331582556648,237804.26103084438,768.5414066042849
73.9275894165039,8975.918377692113,267.38456472046346,50.946967861029634,272.1949650250432,238071.5106850843,774.5161275464799
74.04756927490234,9008.049558182713,268.00071200537684,51.25503791800587,272.85794939375535,238313.36358774535,780.5269050759608
74.18754577636719,9045.629462056328,268.7205493941768,51.61653794558268,273.63296704928666,238572.0586425619,787.5853133556294
74.30752563476562,9077.921092435601,269.338503582967,51.92776781687526,274.2986011316048,238788.5949658873,793.6748548296313
74.42750549316406,9110.28694244998,269.9573364438336,52.240422019289404,274.96549818586806,238975.3728002983,799.80098685834
74.5474853515625,9142.727115580346,270.57706318192487,52.554691591926655,275.63371116116747,239128.85265476457,805.9638945504221
74.68746185302734,9180.668070490588,271.30128005523017,52.92332447043614,276.41501918783194,239277.4973384919,813.2006795105182
74.82743835449219,9218.710532277124,272.0268965466878,53.293843972148196,277.19824359138727,239384.64031562427,820.4880401598028
74.96741485595703,9256.854683703044,272.75378682437855,53.66745235773546,277.98349531871196,239423.10165991297,827.8262948585486
75.10739135742188,9295.100721103372,273.48224030159616,54.04333011889283,278.7709046703397,239392.0632300051,835.2158423127587
75.24736785888672,9333.448895311798,274.2125711446381,54.42053041916756,279.56059862730433,239294.16940084263,842.6568930638795
75.36734771728516,9366.400256738532,274.84015827605407,54.74490197003127,280.2393921148752,239155.08987212877,849.0760637448386
75.4873275756836,9399.42703828332,275.4692807677679,55.0703399228901,280.9200366402048,238963.0301581456,855.5333098293434
75.60730743408203,9432.529424400767,276.0999389074774,55.397272648240275,281.60261732018085,238718.32590398547,862.0287903878626
75.72728729248047,9465.707601351547,276.73219126084183,55.72584849824603,282.2872222947341,238417.71592827156,868.562680390191
75.86726379394531,9504.511531951022,277.4719384468665,56.111339216645355,283.08860629517943,237994.75024379272,876.2343673552923
75.98724365234375,9537.854620781494,278.1080286008197,56.44310467647691,283.77790547848167,237574.06484820918,882.852134340263
76.10722351074219,9571.274177825428,278.74604347675177,56.77626371378377,284.4695078127712,237103.94211752014,889.5088446281906
76.22720336914062,9604.770426516538,279.38590127982025,57.11155601162825,285.1634823465424,236588.9247121621,896.2047113129707
76.36717987060547,9643.946623344207,280.1348635260407,57.505331549780294,285.9762313889104,235927.37450653574,904.0663852209293
76.4871597290039,9677.609846390784,280.77915349433545,57.84440468734508,286.6756149215153,235315.27810241596,910.8478976380899
76.60713958740234,9711.35053135152,281.425553985029,58.18547544211878,287.3776121903129,234650.30851702453,917.669232022701
76.72711944580078,9745.168944098055,282.074161730624,58.52860128941863,288.0823317819577,233913.81537907958,924.5306372197033
76.86709594726562,9784.72235488845,282.83381245489187,58.93142517528662,288.9080793971663,232978.91252535745,932.5865622552263
77.00707244873047,9824.38236695528,283.59654953380647,59.3381126946087,289.7378375801801,231943.4192110423,940.6977764517592
77.14704895019531,9864.149444826762,284.36285020622086,59.7475657334871,290.5718537444447,230757.58437551936,948.864756124002
77.26702880859375,9898.32113160065,285.02290031416305,60.09990001588798,291.29032199065085,229632.10765037703,955.9096103015487
77.38700866699219,9932.57224278152,285.6860342398887,60.453660981465625,292.0122519446348,228439.6618998755,962.9957867902546
77.50698852539062,9966.903154027648,286.3523007482992,60.80907109863461,292.7377380382024,227194.61228823074,970.1234654303291
77.62696838378906,10001.314241631655,287.0217793700468,61.16623318019082,293.4668804383235,225873.5284487378,977.2928388081879
77.7469482421875,10035.805901104352,287.69458003849303,61.52511273857123,294.1997805590935,224513.9782217262,984.5041168350759
77.86692810058594,10070.378539549885,288.37079538026836,61.885572645361776,294.9365011827003,223110.61442103155,991.7574761268269
77.98690795898438,10105.032562682405,289.05039306728963,62.248091569408594,295.6771121280579,221668.2223336306,999.0531290778707
78.10688781738281,10139.768376501277,289.7333759163743,62.612940177652135,296.4216749793937,220195.5935471468,1006.3913388847768
78.22686767578125,10174.586391645018,290.4198285221272,62.97997418249527,297.170244046825,218691.47450652943,1013.772370375887
78.34684753417969,10209.487031667377,291.1098505491025,63.349043436356716,297.9228866519358,217138.41332035352,1021.1964494913896
78.48682403564453,10250.309452504502,291.9194221922132,63.78256295121175,298.8062321800884,215264.881121288,1029.9126333098604
78.60680389404297,10285.390602187486,292.6173842274206,64.15632255152492,299.5679677058834,213633.59616844266,1037.4308762563592
78.7267837524414,10320.555775575689,293.31914805169447,64.53189701662403,300.33396136024317,211994.23710479593,1044.992926483136
78.84676361083984,10355.805424796883,294.02458728316475,64.91003659399722,301.10425234072903,210321.55478796936,1052.5990426257804
78.96674346923828,10391.139986970578,294.7337113923552,65.29087656013894,301.8788816613435,208640.21281235755,1060.249546404262
79.08672332763672,10426.55990828923,295.4466275563317,65.67413283615213,302.65789508649914,206917.51686769788,1067.9447190483274
79.20670318603516,10462.065649506985,296.16339848385905,66.05978288991531,303.44135103339465,205172.21175645752,1075.6848389702145
79.3266830444336,10497.65768212697,296.88406017354345,66.44785541568832,304.22929292635905,203401.5846460323,1083.4701872015207
